size,loc,scale,shape,bootstrap_size,AD.9,AD.95,AD.99,AD.995,UMAD.9,UMAD.95,UMAD.99,UMAD.995,AD.SD,UMAD.SD
400,-1.5,0.75,-0.4,1e+05,0.618052608909187,0.804701346694109,5.32950656263172,7.90705826118812,0.325141373011164,0.42334902012592,1.77490810243275,2.89088978781971,1.34371066568853,0.434566758914228
400,0,0.75,-0.4,1e+05,0.616738157319594,0.798890744277295,5.43004015991676,8.28714162517314,0.324840442293714,0.42397781863841,1.85674921944608,3.01336407569202,1.36012541570539,0.445040536566127
400,1.5,0.75,-0.4,1e+05,0.616141646596373,0.802776805799515,5.52503263488971,8.62068584308189,0.325092417194333,0.421827657906934,1.9004398668436,2.98190603583985,1.41147312645905,0.453138864970814
400,2,0.75,-0.4,1e+05,0.620199219167751,0.807059224418455,5.57180972787527,8.61051328607695,0.326924845318072,0.427714594533883,1.90594998605079,3.22821862693448,1.38746489485976,0.449178162999208
400,-2,1.5,-0.4,1e+05,0.57050498813004,0.678193947211147,0.96400578771473,1.12263741249678,0.300214189991908,0.362346197779083,0.524444582147836,0.61992615657263,0.442840548733689,0.302676240039601
400,-1.5,1.5,-0.4,1e+05,0.570863925324938,0.681515870628438,0.956151794505019,1.09762945832271,0.30167410350951,0.363748998122095,0.517400422282131,0.602031570642162,0.380344171686308,0.252759138069508
400,0,1.5,-0.4,1e+05,0.57360138683643,0.681764479829593,0.96712505325635,1.14357080899974,0.301443091946624,0.364256931155803,0.520782102988588,0.611844254869214,0.392571804356682,0.262285557354027
400,1.5,1.5,-0.4,1e+05,0.572731132697129,0.682646840910476,0.961951921014681,1.13564983405764,0.302237973821687,0.365392595556233,0.524410946567765,0.609338453533605,0.405565761034922,0.270545862807439
400,2,1.5,-0.4,1e+05,0.572252210381203,0.679675166786168,0.963768306269308,1.11049759375501,0.302711169147523,0.36387093589681,0.521376795292338,0.60785213068416,0.409730746189354,0.274701181487889
400,-2,1,-0.4,1e+05,0.575256400295029,0.690785185288498,1.07188377964859,2.21408241649131,0.30387642296468,0.370387824561224,0.58124687257667,0.95179613889851,0.319337718741862,0.158911138481105
400,-1.5,1,-0.4,1e+05,0.577778342047776,0.69375781671057,1.0725009155334,2.22514241630513,0.304839910188255,0.370586407713085,0.58320615723171,0.939743616875495,0.325725784794987,0.160785005158312
400,0,1,-0.4,1e+05,0.580891494666105,0.695793798443441,1.10974368581701,2.450900225473,0.306135828417462,0.373781311972401,0.600916940170226,1.03066133105679,0.351443427151633,0.175416957284118
400,1.5,1,-0.4,1e+05,0.576501964138561,0.692451617050665,1.08450793892572,2.25164631257535,0.305334158019511,0.369486841970009,0.581543997627041,0.927366797305376,0.349147955488372,0.167827963076309
400,2,1,-0.4,1e+05,0.575619261260863,0.696186819891091,1.06652878453039,2.25925673957946,0.304880207065807,0.371452928673767,0.571931132442527,0.930390235948021,0.320803831612256,0.157060170691398
400,-2,1.25,-0.4,1e+05,0.571541890654419,0.680018181498215,0.936842407146218,1.05968677270611,0.301319832368225,0.362976881385653,0.508535699795584,0.573179941468478,0.393429746079052,0.25159243697886
400,-1.5,1.25,-0.4,1e+05,0.569934202487247,0.677009229058015,0.951480655014265,1.07979935704971,0.30050621635703,0.362355198367359,0.512854361404838,0.588603994084541,0.502724206020111,0.323532233302547
400,0,1.25,-0.4,1e+05,0.56944228771128,0.676249423544866,0.94396707334304,1.0745156131193,0.300226825563371,0.361776258368819,0.511378391780119,0.58622449774262,0.371269304500383,0.235537280541879
400,1.5,1.25,-0.4,1e+05,0.573867392561709,0.682985633886059,0.945515824507084,1.0842691300689,0.30201492279399,0.363435234229658,0.512663310215619,0.586840767143121,0.33519593069177,0.20537484275643
400,2,1.25,-0.4,1e+05,0.572978687374564,0.681424367725682,0.942753748631138,1.07962584967188,0.30178335981033,0.362042467005338,0.51269290774309,0.582377113567444,0.354436594910979,0.22490883417802
400,-2,0.3,-0.3,1e+05,0.560562965101593,0.673180252517059,1.05088047258451,2.02048034447544,0.295428114650767,0.358178541860646,0.573054543555187,1.45156060524127,0.457229194160349,0.26359837361233
400,-1.5,0.3,-0.3,1e+05,0.563189359295098,0.677266506540192,1.07293067529694,2.07362167454049,0.295706249903341,0.360461117075837,0.582916349990857,1.47846451305935,0.43802202152277,0.250872770820182
400,0,0.3,-0.3,1e+05,0.56291445430881,0.676261980003042,1.05375910062381,1.87913223197366,0.295135102193595,0.360330398343885,0.569763925248554,1.32663027710222,0.421884642520842,0.245019467560481
400,1.5,0.3,-0.3,1e+05,0.561370031593964,0.677305404369343,1.059660589297,2.05668064625367,0.294402261676288,0.36040441500986,0.574235622283372,1.50549872698636,0.408920451581003,0.239504453721954
400,2,0.3,-0.3,1e+05,0.562584668919669,0.677382979728637,1.03678138294692,1.95292991590709,0.296023005301745,0.359709696928961,0.561388377851552,1.37497245288948,0.424558338106895,0.244288234329522
400,-2,0.75,-0.3,1e+05,0.554234326181944,0.659453874387657,0.93620721249289,1.08667944417976,0.291213946794147,0.350801398588548,0.501401411814644,0.590138775973672,0.392235218719504,0.134563556870442
400,-1.5,0.75,-0.3,1e+05,0.555484618689059,0.661142332478113,0.934072813519842,1.09290957620935,0.29132701756952,0.35160949513109,0.503556310430541,0.590400795072547,0.411393038463151,0.138997498190499
400,0,0.75,-0.3,1e+05,0.558940889528645,0.664723898627414,0.937059390950263,1.1264454902559,0.294056369249262,0.353875119705044,0.506411545250068,0.609673124202663,0.413596121582011,0.150468853588627
400,1.5,0.75,-0.3,1e+05,0.554115287033443,0.664445234002841,0.941775245342806,1.11062854315643,0.29232018710494,0.353010508281969,0.508569606278975,0.599349328876321,0.432550683411792,0.143262969229927
400,2,0.75,-0.3,1e+05,0.556954400058618,0.661300108468992,0.926969223815063,1.09385132570923,0.29266961690214,0.351741285210419,0.504761531363556,0.594397049042577,0.437920110556913,0.142973194173129
400,-2,1.5,-0.3,1e+05,0.552855952364184,0.654441149592677,0.898838966454998,1.00378538904183,0.289217414119977,0.347341563790176,0.488497582130469,0.550331219507951,0.206370818240492,0.120741145866529
400,-1.5,1.5,-0.3,1e+05,0.552358345468878,0.652820437072461,0.895186226503476,1.01101268899563,0.289937539398775,0.346996198821711,0.488593530078373,0.551460689975987,0.191054110121239,0.107588218616906
400,0,1.5,-0.3,1e+05,0.552532968185022,0.654461725865243,0.898464841108495,1.00616369811272,0.289676728410422,0.347166234795583,0.486378863500373,0.546771980299925,0.199647111536636,0.118863117299267
400,1.5,1.5,-0.3,1e+05,0.55464768280076,0.65746132522107,0.909866698695184,1.01990690794288,0.29090217776909,0.349592553566961,0.488972472090225,0.55328914170043,0.19688491263819,0.116668162750501
400,2,1.5,-0.3,1e+05,0.55399603116918,0.657301109494244,0.903902145261496,1.01174404043891,0.290611450165304,0.349291695137216,0.488309341075153,0.548551228994954,0.200374885076424,0.119394496743632
400,-2,1,-0.3,1e+05,0.552474971501817,0.654044880352182,0.897795318665374,1.0104432117786,0.290262571443759,0.34907030316722,0.485692674272702,0.548159421100809,0.212899612853809,0.100834088016561
400,-1.5,1,-0.3,1e+05,0.550007880248489,0.652308401278199,0.899394103859116,1.01580353355187,0.289562657620286,0.347005285656057,0.488321659431378,0.556584421412616,0.222921962735629,0.107614526978872
400,0,1,-0.3,1e+05,0.551421320162814,0.654763831905208,0.905053716046499,1.02097953269426,0.289605966599308,0.347806298491021,0.487529013488745,0.553123890239756,0.214370863248352,0.102782801305728
400,1.5,1,-0.3,1e+05,0.553640993732125,0.656232567264035,0.900656684250772,1.01732837761043,0.290820442701312,0.34812529539714,0.488547085115189,0.547517949808061,0.212731117536793,0.100393657405997
400,2,1,-0.3,1e+05,0.553777316258965,0.657512972362914,0.908940277807045,1.03142205359471,0.291063749552256,0.350395575447858,0.493366922695345,0.555205537625043,0.221060796155002,0.10227528680703
400,-2,1.25,-0.3,1e+05,0.553613241296034,0.657120981982424,0.896490792165721,1.01035109135958,0.290818134112325,0.349246821971094,0.48848247795256,0.547772502942388,0.192596343702916,0.111789467122163
400,-1.5,1.25,-0.3,1e+05,0.555623157309435,0.657925051029084,0.897619058943196,1.00855476135561,0.291675785741907,0.348988872748771,0.485668839799352,0.545944717213286,0.198923984592554,0.116261567768656
400,0,1.25,-0.3,1e+05,0.552548758996704,0.65520391052556,0.897062292520823,1.00195537568221,0.290102783286824,0.348917888515967,0.48566866593233,0.545139074531236,0.182506388998402,0.10438937419436
400,1.5,1.25,-0.3,1e+05,0.555358422363139,0.658706684365944,0.900616250530365,1.00488898963006,0.291219036668039,0.349644330496081,0.482131088522043,0.541978948661915,0.190675257557759,0.109596356181399
400,2,1.25,-0.3,1e+05,0.553119567620206,0.655638444179198,0.894715694600928,0.997158444091214,0.290642300062794,0.34847845211659,0.482174436451304,0.54302627859672,0.192405313192065,0.11199218927229
400,-2,0.3,-0.05,1e+05,0.522146630161325,0.617692004565373,0.837771746509397,0.935005970836395,0.27373752513893,0.328608561799562,0.451503157692145,0.506113968510988,0.151943241498342,0.0839433738063367
400,-1.5,0.3,-0.05,1e+05,0.521125060762086,0.614531305586678,0.838388451918211,0.937774892279957,0.273542216788096,0.326347750631845,0.451418704425502,0.506790388232061,0.151125815302728,0.0836822729618386
400,0,0.3,-0.05,1e+05,0.522975303664629,0.617026481956878,0.831022181798759,0.936994587456914,0.272681606484767,0.327145455386848,0.451221351504611,0.500646299322595,0.151324713789769,0.0835895825082374
400,1.5,0.3,-0.05,1e+05,0.524282570941881,0.618584468035641,0.83996892479535,0.9354246271642,0.274197488545479,0.328255246851775,0.454230574072349,0.508230453874543,0.152002556753682,0.0840976213949251
400,2,0.3,-0.05,1e+05,0.525280075111556,0.61957465198353,0.836250914425333,0.928584091773223,0.274544104592277,0.328164573103562,0.451054276387971,0.503173581292558,0.151691247879547,0.0836297174728766
400,-2,0.75,-0.05,1e+05,0.522770448961848,0.619213658476249,0.84209716059981,0.938436362317655,0.273547521056696,0.327967180393407,0.455722613273476,0.510132782160449,0.152657603494952,0.0841407382071014
400,-1.5,0.75,-0.05,1e+05,0.522449670376409,0.620266082847632,0.844441847443225,0.940107605492222,0.27370341827199,0.32782502782989,0.457438379855462,0.514869943525793,0.152890458428027,0.0845458922523681
400,0,0.75,-0.05,1e+05,0.52516669337175,0.620043070997161,0.83821496556713,0.929912288497691,0.275430268317314,0.327592033041734,0.448927298897518,0.504811670593896,0.15251900781979,0.084055490439281
400,1.5,0.75,-0.05,1e+05,0.524656919753631,0.617560183419899,0.841202074163572,0.936960422715051,0.274769796477761,0.327173328520936,0.452423920037687,0.510386240527124,0.151975152209358,0.0839431141037589
400,2,0.75,-0.05,1e+05,0.521700938909834,0.615722375208514,0.840381887587665,0.934329881524028,0.273321062840933,0.326898763369436,0.453635887185918,0.506344416048766,0.151644211952929,0.083897511341988
400,-2,1.5,-0.05,1e+05,0.524015010431197,0.617857272176295,0.843959077284293,0.940153301337672,0.274490841983297,0.327355633157921,0.454243701723947,0.508290140818346,0.152068561832515,0.0841541703584038
400,-1.5,1.5,-0.05,1e+05,0.520278867788625,0.614918406631293,0.839688267036902,0.936894620004218,0.272945628705526,0.326181730830976,0.454337919481576,0.510230254432747,0.151374414645606,0.0838711510167048
400,0,1.5,-0.05,1e+05,0.520711380233911,0.616948530807326,0.83509200612392,0.927738672213876,0.273158127043016,0.32590493725573,0.453563364178725,0.509921979192838,0.151227882940266,0.0836720575120204
400,1.5,1.5,-0.05,1e+05,0.520556637959607,0.61535807776209,0.837470672274531,0.925142823284464,0.273032622392796,0.326881911828188,0.451788383699272,0.505219979000456,0.150622990313928,0.0834971925760211
400,2,1.5,-0.05,1e+05,0.523168320356336,0.614897283872267,0.833420207258475,0.924990294122021,0.274491778231337,0.326773516865076,0.455336382228804,0.505974422648305,0.151385148022298,0.0839243173249861
400,-2,1,-0.05,1e+05,0.522117278420734,0.615750253624597,0.83939811606723,0.930675563456086,0.274020005286596,0.327847801198746,0.452338953533665,0.503448882642151,0.15127599010035,0.083765823134308
400,-1.5,1,-0.05,1e+05,0.520462297853163,0.617269444630148,0.843404791300235,0.944956894210158,0.273105066709235,0.326101291366169,0.455482106935283,0.512833909570393,0.151695372065416,0.0840650436780793
400,0,1,-0.05,1e+05,0.523879995046366,0.618429677828047,0.835509809108389,0.928362261394138,0.274123769044365,0.327721906540478,0.451807619478983,0.506265732005256,0.151741328500706,0.0839159397426758
400,1.5,1,-0.05,1e+05,0.522202500022974,0.618812768481555,0.840477956425051,0.938082579678634,0.273004911818717,0.327447592549666,0.453684387997504,0.504703707739197,0.151873135994236,0.0840330771088756
400,2,1,-0.05,1e+05,0.523371369825054,0.616431242632024,0.834722937816834,0.931381055706922,0.273510542767417,0.32682702035049,0.450441210927494,0.504753107927932,0.151142979565317,0.0834907026481835
400,-2,1.25,-0.05,1e+05,0.524383791567834,0.619397900298375,0.845892685451163,0.935293359300982,0.274175713633107,0.328283454563677,0.45642536881749,0.513071755247065,0.152355833540827,0.0844603173788773
400,-1.5,1.25,-0.05,1e+05,0.523841266117182,0.620583918967969,0.842245845275628,0.942929742712509,0.274532629251036,0.327908113815832,0.453978650684368,0.510487164409262,0.152649973876728,0.0843781446810094
400,0,1.25,-0.05,1e+05,0.522840018224167,0.618162588288908,0.838719563213627,0.932981457259316,0.273926159289007,0.328702353857207,0.452602106716304,0.508573631449741,0.151630374645575,0.0840518247421356
400,1.5,1.25,-0.05,1e+05,0.5230890570729,0.616574791690212,0.83038788173949,0.925534949823466,0.274515089525141,0.328160679158137,0.452553500691072,0.505141645169111,0.150919276042349,0.0837504723723377
400,2,1.25,-0.05,1e+05,0.524079447750313,0.618285689870214,0.839413955229094,0.931724119454822,0.27534825029424,0.329093575862333,0.452166604155226,0.509426330279014,0.151932132741746,0.0843055361977248
400,-2,0.3,0.05,1e+05,0.514405614004699,0.605148925940179,0.818937133302602,0.919162915365388,0.270542541820638,0.322794562945285,0.445194477711129,0.498138828487028,0.148347301713224,0.0824582559004463
400,-1.5,0.3,0.05,1e+05,0.512027243855528,0.604291423576623,0.824920938908177,0.922079261322047,0.269314934263264,0.322188060310579,0.445393708738605,0.496053043298411,0.148265008033862,0.0820402315609299
400,0,0.3,0.05,1e+05,0.515035758846136,0.607764575546483,0.823170943952251,0.913965399945072,0.270584334472602,0.323956737054679,0.44566414230524,0.499250553141902,0.1487208184284,0.082559938618411
400,1.5,0.3,0.05,1e+05,0.513200525327955,0.605774866259955,0.81769792223292,0.912050774183949,0.269109470704868,0.321997550108861,0.444123097416379,0.494417382109162,0.147742905273809,0.0819416895374383
400,2,0.3,0.05,1e+05,0.514710294109983,0.607419492883221,0.820931933676664,0.9198497360266,0.269517213435665,0.321895126248134,0.443692277831873,0.500158933170516,0.148719144982689,0.082268838154527
400,-2,0.75,0.05,1e+05,0.514517912006994,0.606291773627061,0.820041467284167,0.907109038852796,0.269577040385795,0.322503833496675,0.444852676052163,0.496524693131783,0.1480535796108,0.0821096750148547
400,-1.5,0.75,0.05,1e+05,0.514160394839246,0.606124047865268,0.821877530410744,0.923686051381704,0.269908290142479,0.322238971294554,0.446799211790103,0.503948959098665,0.148792537778752,0.0824716900736698
400,0,0.75,0.05,1e+05,0.513375320474364,0.606827745150352,0.824546441241721,0.921029316183195,0.268468244821261,0.321661756349759,0.446689660593949,0.500452690070578,0.148607889872848,0.0822634666319909
400,1.5,0.75,0.05,1e+05,0.515895008329591,0.608736219619203,0.823172141865716,0.914122701036941,0.27114803517087,0.323522596206756,0.442502850352885,0.496845184220891,0.148839588390901,0.0825107296348385
400,2,0.75,0.05,1e+05,0.51421505135126,0.606841537083877,0.82183630944893,0.915969535889555,0.269949640498274,0.320637798315883,0.445715340305124,0.499752635969516,0.148535056587462,0.0822459286256998
400,-2,1.5,0.05,1e+05,0.515007622188841,0.607098966332248,0.820761867073129,0.910904273592231,0.269950950923874,0.322009945198037,0.444552116220126,0.498780560069715,0.148378076974929,0.0823695013302069
400,-1.5,1.5,0.05,1e+05,0.514495184862938,0.606505267843198,0.820697402473374,0.920421597511313,0.270113739225815,0.322581305003685,0.444238403600659,0.497835410232118,0.148492744441293,0.082310123505842
400,0,1.5,0.05,1e+05,0.515465088733999,0.607305868700723,0.822393633153816,0.909141696903054,0.271001647270509,0.322553274618046,0.445766001856928,0.496924109259061,0.14833247127787,0.0823458398638513
400,1.5,1.5,0.05,1e+05,0.516147810339709,0.607642726225316,0.825700623421641,0.925859203268355,0.270858008421104,0.324025540680451,0.446822354873599,0.503805070701094,0.149148432138813,0.0828609337888123
400,2,1.5,0.05,1e+05,0.514515188389152,0.607872503377426,0.820245182543522,0.923315026783669,0.270096871036222,0.323274840394382,0.44631094434197,0.49953873603571,0.149064611222624,0.0826930828019333
